user,completed,rating,status,pattern_id,average_rating,rating_count
beanie11,2014/05/19,,Finished,441256,0.0,
beanie11,2014/05/11,,Finished,441256,0.0,
beanie11,2014/05/02,3.0,Finished,13061,4.510825982357658,1247.0
beanie11,2014/02/15,3.0,Finished,203727,4.270588235294118,85.0
beanie11,2013/12/17,,Finished,306115,4.0,18.0
beanie11,2013/11/20,3.0,Finished,186371,4.303867403314917,181.0
beanie11,2013/11/17,3.0,Finished,69253,3.84,25.0
beanie11,2013/11/03,,Finished,218257,0.0,
beanie11,2013/10/26,,Finished,146397,4.339506172839506,162.0
beanie11,2013/10/17,,Finished,191587,4.509677419354839,155.0
beanie11,2013/10/12,,Finished,267385,0.0,
beanie11,2013/10/01,4.0,Finished,191587,4.509677419354839,155.0
beanie11,2013/09/20,,Finished,392706,4.105263157894737,19.0
beanie11,2013/09/18,,Finished,152364,4.032608695652174,92.0
beanie11,2013/08/31,3.0,Finished,152364,4.032608695652174,92.0
beanie11,2013/08/28,,Finished,199917,4.304964539007092,141.0
beanie11,2013/08/17,3.0,Finished,57426,4.232876712328767,365.0
beanie11,2013/08/10,,Finished,112579,4.605595172792101,1823.0
beanie11,2013/07/23,,Finished,165347,4.361111111111111,36.0
beanie11,2013/07/15,,Finished,94856,4.426086956521739,1610.0
beanie11,2013/06/16,,Finished,283308,0.0,
beanie11,2013/06/05,3.0,Finished,159993,4.571428571428571,1421.0
beanie11,2013/05/14,,Finished,389005,0.0,
beanie11,2013/03/23,,Finished,17835,3.7457627118644066,59.0
beanie11,2013/03/17,,Finished,327800,4.8125,16.0
beanie11,2013/03/11,,Finished,20140,4.500376506024097,2656.0
beanie11,2013/03/08,,Finished,179087,4.25,4.0
beanie11,2013/03/05,,Finished,134100,0.0,
beanie11,2013/02/24,,Finished,248077,4.591928251121076,223.0
beanie11,2013/02/22,,Finished,370161,4.0,12.0
beanie11,2013/02/15,,Finished,143961,4.261261261261262,111.0
beanie11,2013/02/06,,Finished,22427,4.528691660290742,1307.0
beanie11,2013/02/02,3.0,Finished,157678,4.4,5.0
beanie11,2013/02/02,,Finished,216043,4.27760736196319,652.0
beanie11,2013/01/29,,Finished,111877,3.875,16.0
beanie11,2013/01/26,3.0,Finished,87045,4.096,125.0
beanie11,2013/01/24,,Finished,26141,4.254054054054054,185.0
beanie11,2013/01/23,3.0,Finished,136008,4.502380952380952,420.0
beanie11,2013/01/05,,Finished,141873,4.036363636363636,55.0
beanie11,2012/12/20,,Finished,281419,4.464788732394366,71.0
beanie11,2012/12/09,,Finished,301179,4.56701030927835,97.0
beanie11,2012/11/20,,Finished,17627,4.237037037037037,135.0
beanie11,2012/10/27,,Finished,605,4.530051941627504,8086.0
beanie11,2012/10/13,,Finished,281448,4.222222222222222,45.0
beanie11,2012/10/08,,Finished,243083,4.701024526544551,3221.0
beanie11,2012/09/04,,Finished,126814,3.8333333333333335,6.0
beanie11,2012/08/23,,Finished,217085,4.0,5.0
beanie11,2012/07/27,,Finished,17627,4.237037037037037,135.0
beanie11,2012/06/22,,Finished,8166,4.166403785488959,1268.0
beanie11,2012/06/09,,Finished,85985,4.6096340319049105,3197.0
beanie11,2012/05/29,,Finished,166666,4.208791208791209,91.0
beanie11,2012/04/30,,Finished,235571,4.4324324324324325,74.0
beanie11,2012/04/23,3.0,Finished,137331,4.0508474576271185,59.0
beanie11,2012/03/04,,Finished,85985,4.6096340319049105,3197.0
beanie11,2012/03/03,,Finished,104276,4.231111111111111,225.0
beanie11,2012/02/29,,Finished,97168,4.533091097845834,3853.0
beanie11,2012/02/21,,Finished,195100,4.3085846867749416,431.0
beanie11,2012/02/08,,Finished,13061,4.510825982357658,1247.0
beanie11,2012/01/31,,Finished,189,4.354066985645933,209.0
beanie11,2012/01/31,,Finished,15377,4.372641509433962,212.0
beanie11,2012/01/27,,Finished,48911,4.412756176977591,5221.0
beanie11,2012/01/24,,Finished,85985,4.6096340319049105,3197.0
beanie11,2012/01/19,,Finished,85985,4.6096340319049105,3197.0
beanie11,2012/01/19,,Finished,196495,4.071428571428571,14.0
beanie11,2012/01/06,,Finished,166147,4.573170731707317,164.0
beanie11,2012/01/03,,Finished,154248,4.383529411764706,1275.0
beanie11,2011/12/27,,Finished,154248,4.383529411764706,1275.0
beanie11,2011/12/20,,Finished,155330,4.32,25.0
beanie11,2011/12/14,,Finished,268630,0.0,
beanie11,2011/11/30,,Finished,656,4.48197820620285,1193.0
beanie11,2011/10/30,,Finished,84298,4.244186046511628,258.0
beanie11,2011/10/26,,Finished,71257,4.2690582959641254,223.0
beanie11,2011/10/07,,Finished,195100,4.3085846867749416,431.0
beanie11,2011/10/03,,Finished,13061,4.510825982357658,1247.0
beanie11,2011/09/17,,Finished,41573,4.321428571428571,28.0
beanie11,2011/09/13,3.0,Finished,25264,4.241676942046856,1622.0
beanie11,2011/09/10,,Finished,202879,3.8,45.0
beanie11,2011/08/06,,Finished,13061,4.510825982357658,1247.0
beanie11,2011/07/11,,Finished,17835,3.7457627118644066,59.0
beanie11,2011/06/25,,Finished,8166,4.166403785488959,1268.0
beanie11,2011/06/11,,Finished,166747,4.163978494623656,1116.0
beanie11,2011/05/30,3.0,Finished,17835,3.7457627118644066,59.0
beanie11,2011/05/28,3.0,Finished,41354,4.343042071197411,309.0
beanie11,2011/04/24,,Finished,17633,3.64,25.0
beanie11,2011/03/27,,Finished,106475,4.555903049257232,1279.0
beanie11,2011/03/26,,Finished,203002,4.447538860103627,1544.0
beanie11,2011/02/17,,Finished,48316,4.0,144.0
beanie11,2011/02/14,,Finished,106994,4.134615384615385,52.0
beanie11,2011/01/29,,Finished,97481,4.132075471698113,53.0
beanie11,2011/01/24,,Finished,11466,4.443285528031291,767.0
beanie11,2011/01/13,,Finished,164721,4.252808988764045,178.0
beanie11,2011/01/08,,Finished,65419,3.9166666666666665,60.0
beanie11,2010/12/17,3.0,Finished,146397,4.339506172839506,162.0
beanie11,2010/12/16,,Finished,63261,4.618589743589744,312.0
beanie11,2010/12/03,,Finished,164721,4.252808988764045,178.0
beanie11,2010/11/11,,Finished,81556,4.446808510638298,94.0
beanie11,2010/11/07,,Finished,1379,4.5380577427821525,1143.0
beanie11,2010/10/30,4.0,Finished,47185,4.489010989010989,182.0
beanie11,2010/10/26,4.0,Finished,47185,4.489010989010989,182.0
beanie11,2010/10/11,3.0,Finished,435110,5.0,3.0
beanie11,2010/09/13,4.0,Finished,8166,4.166403785488959,1268.0
beanie11,2010/08/31,,Finished,147842,4.2,15.0
beanie11,2010/08/29,4.0,Finished,71257,4.2690582959641254,223.0
beanie11,2010/08/14,2.0,Finished,97481,4.132075471698113,53.0
beanie11,2010/08/06,4.0,Finished,144470,4.3812202509736045,2311.0
beanie11,2010/07/24,,Finished,27691,4.447619047619048,945.0
beanie11,,3.0,Finished,144470,4.3812202509736045,2311.0
beanie11,,3.0,Finished,83686,4.331578947368421,190.0
beanie11,,,Finished,263943,0.0,
beanie11,,,Finished,104276,4.231111111111111,225.0
beanie11,,,Finished,261508,4.142857142857143,7.0
beanie11,,,Finished,65858,4.0,6.0
beanie11,,,Finished,178761,4.585585585585585,666.0
beanie11,,,Finished,126441,4.333333333333333,27.0
beanie11,,,Finished,228061,4.5,4.0
beanie11,,,Finished,261505,4.0,3.0
lisahellinger,2013/10/01,4.0,Finished,31260,4.215686274509804,255.0
lisahellinger,,3.0,Finished,84536,4.502118644067797,472.0
maryloukou,2012/11/01,4.0,Finished,220349,4.450349650349651,715.0
maryloukou,2012/10/01,4.0,Finished,169260,4.54710920770878,7472.0
maryloukou,,4.0,Finished,154497,4.461697722567288,966.0
CharInAK,2014/12/01,3.0,Finished,134175,4.3621621621621625,370.0
CharInAK,2009/11/01,3.0,Finished,5889,4.5497512437810945,804.0
CharInAK,2009/09/01,4.0,Finished,111877,3.875,16.0
CharInAK,2009/08/01,4.0,Finished,391,3.712328767123288,73.0
CharInAK,2009/05/01,3.0,Finished,104276,4.231111111111111,225.0
CharInAK,2009/05/01,3.0,Finished,97168,4.533091097845834,3853.0
CharInAK,,4.0,Finished,23419,4.192771084337349,83.0
CharInAK,,3.0,Finished,1722,3.8296943231441047,229.0
CharInAK,,3.0,Finished,26648,4.363636363636363,11.0
CharInAK,,3.0,Finished,2586,4.220994475138122,181.0
CharInAK,,,Finished,524,3.9455958549222796,386.0
ADiz,2019/12/01,4.0,Finished,961989,4.8,25.0
ADiz,2019/09/01,3.0,Finished,818860,4.75,28.0
ADiz,2018/12/20,3.0,Finished,865227,4.731046931407942,554.0
ADiz,2018/11/18,3.0,Finished,557669,4.5,16.0
ADiz,2017/09/01,4.0,Finished,763302,4.6,5.0
ADiz,2016/12/17,3.0,Finished,695526,4.837837837837838,148.0
ADiz,2016/10/31,3.0,Finished,671291,4.705882352941177,17.0
ADiz,2016/10/01,3.0,Finished,503582,4.617021276595745,282.0
ADiz,2016/06/05,3.0,Finished,233702,4.5375,1280.0
ADiz,2016/04/01,4.0,Finished,580119,4.79614124499454,2747.0
ADiz,2016/04/01,4.0,Finished,496025,4.643366619115549,1402.0
ADiz,2016/03/11,3.0,Finished,580119,4.79614124499454,2747.0
ADiz,2016/03/01,3.0,Finished,574,4.4032983508245875,667.0
ADiz,2015/12/01,4.0,Finished,247709,4.476190476190476,63.0
ADiz,2015/12/01,4.0,Finished,649830,4.897435897435898,117.0
ADiz,2015/10/01,4.0,Finished,544043,4.53125,32.0
ADiz,2014/10/17,4.0,Finished,489309,4.726495726495727,117.0
ADiz,2014/04/01,3.0,Finished,404168,4.4,20.0
ADiz,2014/02/01,3.0,Finished,356962,4.545454545454546,198.0
ADiz,2013/09/08,,Finished,299579,4.573913043478261,115.0
ADiz,2013/06/01,4.0,Finished,404174,4.75,8.0
ADiz,2010/06/01,4.0,Finished,683,4.486703250316589,4738.0
ADiz,2008/04/01,4.0,Finished,2521,4.205387205387205,297.0
ADiz,2008/02/15,3.0,Finished,35882,4.431818181818182,616.0
ADiz,2008/01/01,1.0,Finished,174,4.240188383045526,637.0
ADiz,2007/12/01,4.0,Finished,66,4.2309417040358746,446.0
ADiz,2007/07/01,3.0,Finished,237,3.23728813559322,59.0
ADiz,,4.0,Finished,580119,4.79614124499454,2747.0
ADiz,,4.0,Finished,261296,4.666666666666667,60.0
ADiz,,4.0,Finished,635113,4.8,5.0
ADiz,,4.0,Finished,580119,4.79614124499454,2747.0
ADiz,,3.0,Finished,763264,4.802884615384615,208.0
ADiz,,3.0,Finished,130787,4.647633993239981,8284.0
ADiz,,3.0,Finished,17,4.470875944864384,2249.0
ADiz,,3.0,Finished,694022,4.732057416267943,418.0
juji,2021/03/01,4.0,Finished,1017282,4.888712241653418,629.0
juji,2020/12/01,3.0,Finished,17533,4.64390756302521,952.0
juji,2020/09/01,1.0,Finished,869650,4.461538461538462,13.0
juji,2020/09/01,,Finished,566285,4.786583555951321,3369.0
juji,2020/02/01,3.0,Finished,978657,0.0,
juji,2020/02/01,1.0,Finished,538167,4.554285714285714,525.0
juji,2020/01/01,2.0,Finished,871140,4.818181818181818,22.0
juji,2019/12/01,3.0,Finished,927173,4.880530973451328,226.0
juji,2018/02/01,,Finished,829209,0.0,
juji,,4.0,Finished,821079,5.0,4.0
juji,,4.0,Finished,983476,5.0,3.0
juji,,3.0,Finished,871150,4.758620689655173,29.0
juji,,,Finished,795635,5.0,7.0
lstairs,,4.0,Finished,5241,4.650062266500623,2409.0
jerirolfe,2018/08/20,4.0,Finished,857830,5.0,8.0
jerirolfe,2017/07/03,4.0,Finished,765273,5.0,8.0
jerirolfe,2017/03/31,4.0,Finished,759630,4.8,5.0
jerirolfe,2017/01/01,4.0,Finished,139967,4.65,760.0
jerirolfe,2016/11/19,4.0,Finished,724500,5.0,3.0
jerirolfe,2016/07/09,4.0,Finished,21590,4.421298458664175,2141.0
jerirolfe,2016/06/29,4.0,Finished,692080,5.0,5.0
jerirolfe,2014/11/25,3.0,Finished,541469,0.0,
jerirolfe,2014/11/15,3.0,Finished,428477,4.190476190476191,21.0
jerirolfe,2014/04/09,4.0,Finished,462033,4.92,25.0
jerirolfe,2013/10/11,3.0,Finished,394473,3.625,8.0
jerirolfe,2013/07/03,4.0,Finished,412781,4.25,4.0
jerirolfe,2013/06/22,4.0,Finished,18567,4.506024096385542,415.0
jerirolfe,2013/06/06,3.0,Finished,368731,4.225,40.0
jerirolfe,2013/05/22,3.0,Finished,181999,4.400740740740741,2700.0
jerirolfe,2013/05/16,4.0,Finished,377071,4.647058823529412,17.0
jerirolfe,2012/11/07,3.0,Finished,131322,4.5,20.0
jerirolfe,,4.0,Finished,182088,4.75,8.0
jerirolfe,,4.0,Finished,468289,4.4,5.0
jerirolfe,,4.0,Finished,464905,4.125,8.0
jerirolfe,,4.0,Finished,433045,4.285714285714286,7.0
jerirolfe,,4.0,Finished,287723,4.439670055630155,5213.0
jerirolfe,,4.0,Finished,345323,4.587301587301587,63.0
jerirolfe,,4.0,Finished,130787,4.647633993239981,8284.0
jerirolfe,,4.0,Finished,287723,4.439670055630155,5213.0
jerirolfe,,4.0,Finished,130787,4.647633993239981,8284.0
jerirolfe,,4.0,Finished,93044,4.540925266903915,281.0
jerirolfe,,4.0,Finished,99356,4.484375,64.0
jerirolfe,,4.0,Finished,130787,4.647633993239981,8284.0
jerirolfe,,4.0,Finished,471105,4.6976744186046515,172.0
jerirolfe,,4.0,Finished,661317,4.818181818181818,33.0
jerirolfe,,4.0,Finished,181549,4.556912341910161,4586.0
jerirolfe,,4.0,Finished,367183,4.622096024780588,1937.0
jerirolfe,,4.0,Finished,367183,4.622096024780588,1937.0
jerirolfe,,4.0,Finished,227682,4.573099415204679,684.0
jerirolfe,,4.0,Finished,804244,4.695652173913044,23.0
jerirolfe,,4.0,Finished,738460,4.923076923076923,26.0
jerirolfe,,3.0,Finished,377071,4.647058823529412,17.0
jerirolfe,,3.0,Finished,468289,4.4,5.0
jerirolfe,,3.0,Finished,468289,4.4,5.0
jerirolfe,,3.0,Finished,156475,4.556840077071291,519.0
jerirolfe,,3.0,Finished,237081,4.833333333333333,6.0
jerirolfe,,3.0,Finished,657596,5.0,3.0
jerirolfe,,3.0,Finished,605339,0.0,
jerirolfe,,,Finished,368731,4.225,40.0
katyem,2014/01/04,4.0,Finished,240769,4.681818181818182,22.0
katyem,,,Finished,87711,3.888888888888889,36.0
Leannep80,2019/02/03,4.0,Finished,383986,3.8285714285714287,35.0
cfrischknecht,2021/06/06,4.0,Finished,1806,4.495995423340961,1748.0
cfrischknecht,2021/05/20,4.0,Finished,83182,4.2727272727272725,22.0
cfrischknecht,2021/05/16,4.0,Finished,436721,4.552529182879377,257.0
cfrischknecht,2021/05/13,4.0,Finished,1146557,0.0,
cfrischknecht,2021/04/12,4.0,Finished,241733,4.426501035196687,1449.0
cfrischknecht,2021/03/07,4.0,Finished,1054499,4.583333333333333,24.0
cfrischknecht,2021/03/03,4.0,Finished,1119724,5.0,15.0
cfrischknecht,2021/02/12,4.0,Finished,618594,4.614130434782608,184.0
cfrischknecht,2021/01/31,4.0,Finished,98092,4.310546875,512.0
cfrischknecht,2021/01/13,4.0,Finished,808741,4.846153846153846,39.0
cfrischknecht,2021/01/05,4.0,Finished,1098749,4.4,5.0
cfrischknecht,2020/11/08,4.0,Finished,364737,4.602564102564102,78.0
cfrischknecht,2020/10/20,4.0,Finished,808741,4.846153846153846,39.0
cfrischknecht,2020/09/11,4.0,Finished,545347,4.3,10.0
cfrischknecht,2020/08/23,4.0,Finished,390839,4.285714285714286,7.0
cfrischknecht,2020/07/07,4.0,Finished,487649,4.125,24.0
cfrischknecht,2020/06/07,4.0,Finished,133470,4.153153153153153,111.0
cfrischknecht,2020/05/14,4.0,Finished,741918,0.0,
cfrischknecht,2020/05/01,4.0,Finished,592292,4.0,3.0
cfrischknecht,2020/04/29,2.0,Finished,592292,4.0,3.0
cfrischknecht,2020/04/05,4.0,Finished,47395,4.446312364425163,1844.0
cfrischknecht,2020/03/24,4.0,Finished,162541,4.611111111111111,36.0
cfrischknecht,2020/03/07,4.0,Finished,884555,4.788856304985337,341.0
cfrischknecht,2020/02/01,4.0,Finished,1806,4.495995423340961,1748.0
cfrischknecht,2020/01/21,4.0,Finished,699859,0.0,
cfrischknecht,2020/01/17,4.0,Finished,357321,4.761904761904762,63.0
cfrischknecht,2020/01/07,4.0,Finished,241733,4.426501035196687,1449.0
cfrischknecht,2020/01/03,4.0,Finished,850082,0.0,
cfrischknecht,2019/12/29,4.0,Finished,961993,4.239130434782608,46.0
cfrischknecht,2019/12/06,4.0,Finished,844412,0.0,
cfrischknecht,2019/11/24,4.0,Finished,222475,4.1,70.0
cfrischknecht,2019/11/18,4.0,Finished,192179,4.317708333333333,192.0
cfrischknecht,2019/11/10,4.0,Finished,847281,4.533333333333333,15.0
cfrischknecht,2019/11/03,4.0,Finished,847281,4.533333333333333,15.0
cfrischknecht,2019/10/28,4.0,Finished,429072,0.0,
cfrischknecht,2019/10/08,4.0,Finished,847281,4.533333333333333,15.0
cfrischknecht,2019/09/30,4.0,Finished,606795,4.53030303030303,198.0
cfrischknecht,2019/09/08,4.0,Finished,572662,4.696245733788396,586.0
cfrischknecht,2019/08/25,4.0,Finished,429072,0.0,
cfrischknecht,2019/08/04,4.0,Finished,590096,4.622601279317697,469.0
cfrischknecht,2019/07/01,4.0,Finished,264255,4.0,15.0
cfrischknecht,2019/06/09,4.0,Finished,47395,4.446312364425163,1844.0
cfrischknecht,2019/05/13,4.0,Finished,697995,0.0,
cfrischknecht,2019/04/28,4.0,Finished,699859,0.0,
cfrischknecht,2019/04/17,4.0,Finished,295146,4.333333333333333,33.0
cfrischknecht,2019/04/15,4.0,Finished,575415,4.833333333333333,12.0
cfrischknecht,2019/04/14,4.0,Finished,748802,4.666666666666667,3.0
cfrischknecht,2019/04/02,4.0,Finished,697995,0.0,
cfrischknecht,2019/03/26,4.0,Finished,295146,4.333333333333333,33.0
cfrischknecht,2019/02/17,4.0,Finished,243870,4.414918414918415,858.0
cfrischknecht,2019/01/26,4.0,Finished,241733,4.426501035196687,1449.0
cfrischknecht,2019/01/20,4.0,Finished,473595,3.6923076923076925,13.0
cfrischknecht,2019/01/03,4.0,Finished,699029,4.60431654676259,139.0
cfrischknecht,2018/12/28,4.0,Finished,881515,4.5,16.0
cfrischknecht,2018/12/03,4.0,Finished,10372,4.175572519083969,131.0
cfrischknecht,2018/11/24,4.0,Finished,413563,3.880813953488372,344.0
cfrischknecht,2018/11/11,4.0,Finished,394576,4.214285714285714,14.0
cfrischknecht,2018/11/01,4.0,Finished,846269,3.3333333333333335,3.0
cfrischknecht,2018/10/19,4.0,Finished,587698,4.522167487684729,203.0
cfrischknecht,2018/10/14,4.0,Finished,235267,4.458333333333333,120.0
cfrischknecht,2018/09/30,4.0,Finished,241733,4.426501035196687,1449.0
cfrischknecht,2018/09/23,4.0,Finished,618594,4.614130434782608,184.0
cfrischknecht,2018/08/27,4.0,Finished,571343,4.711267605633803,142.0
cfrischknecht,2018/08/23,4.0,Finished,47395,4.446312364425163,1844.0
cfrischknecht,2018/08/14,4.0,Finished,450214,4.468354430379747,79.0
cfrischknecht,2018/08/12,4.0,Finished,589725,4.735346358792185,563.0
cfrischknecht,2018/07/13,4.0,Finished,589725,4.735346358792185,563.0
cfrischknecht,2018/06/05,4.0,Finished,436721,4.552529182879377,257.0
cfrischknecht,2018/05/07,4.0,Finished,98092,4.310546875,512.0
cfrischknecht,2018/05/01,4.0,Finished,338944,4.69485903814262,1206.0
cfrischknecht,2018/04/06,4.0,Finished,552949,4.795180722891566,83.0
cfrischknecht,2018/03/09,4.0,Finished,568736,4.651452282157677,241.0
cfrischknecht,2018/02/26,4.0,Finished,748802,4.666666666666667,3.0
cfrischknecht,2018/02/01,4.0,Finished,516041,0.0,
cfrischknecht,2018/01/14,4.0,Finished,778247,4.718518518518518,135.0
cfrischknecht,2018/01/11,4.0,Finished,699859,0.0,
cfrischknecht,2018/01/03,4.0,Finished,639882,4.27027027027027,37.0
cfrischknecht,2018/01/01,4.0,Finished,748802,4.666666666666667,3.0
cfrischknecht,2017/11/13,4.0,Finished,649082,4.545454545454546,22.0
cfrischknecht,2017/11/05,4.0,Finished,7014,4.14,50.0
cfrischknecht,2017/10/28,4.0,Finished,748802,4.666666666666667,3.0
cfrischknecht,2017/10/22,4.0,Finished,579420,4.512396694214876,121.0
cfrischknecht,2017/09/06,4.0,Finished,510232,4.730769230769231,130.0
cfrischknecht,2017/08/27,4.0,Finished,592292,4.0,3.0
cfrischknecht,2017/08/09,4.0,Finished,251869,4.171875,64.0
cfrischknecht,2017/07/24,3.0,Finished,697995,0.0,
cfrischknecht,2017/07/01,4.0,Finished,699859,0.0,
cfrischknecht,2017/04/07,4.0,Finished,283579,4.5225225225225225,111.0
cfrischknecht,2017/03/19,4.0,Finished,552949,4.795180722891566,83.0
cfrischknecht,2017/01/01,4.0,Finished,390839,4.285714285714286,7.0
cfrischknecht,2016/12/03,4.0,Finished,321216,4.546762589928058,834.0
cfrischknecht,2016/11/13,4.0,Finished,572662,4.696245733788396,586.0
cfrischknecht,2016/10/09,4.0,Finished,435818,4.2727272727272725,11.0
cfrischknecht,2016/08/06,4.0,Finished,595938,4.8,95.0
cfrischknecht,2016/07/29,4.0,Finished,606795,4.53030303030303,198.0
cfrischknecht,2016/07/15,4.0,Finished,436721,4.552529182879377,257.0
cfrischknecht,2016/04/08,4.0,Finished,572662,4.696245733788396,586.0
cfrischknecht,2016/02/28,4.0,Finished,607224,3.6666666666666665,3.0
cfrischknecht,2016/02/06,,Finished,113244,4.08641975308642,81.0
cfrischknecht,2015/12/15,4.0,Finished,1806,4.495995423340961,1748.0
cfrischknecht,2015/11/28,3.0,Finished,575414,3.8,10.0
cfrischknecht,2015/11/13,4.0,Finished,348634,4.310344827586207,29.0
cfrischknecht,2015/09/26,4.0,Finished,186362,4.413223140495868,121.0
cfrischknecht,2015/08/01,3.0,Finished,151279,4.603238866396761,494.0
cfrischknecht,2015/07/20,,Finished,587698,4.522167487684729,203.0
cfrischknecht,2015/07/11,4.0,Finished,568736,4.651452282157677,241.0
cfrischknecht,2015/06/14,4.0,Finished,151279,4.603238866396761,494.0
cfrischknecht,2015/06/14,,Finished,507767,4.363636363636363,11.0
cfrischknecht,,4.0,Finished,10372,4.175572519083969,131.0
cfrischknecht,,4.0,Finished,338944,4.69485903814262,1206.0
cfrischknecht,,3.0,Finished,10372,4.175572519083969,131.0
Bistick,2020/11/20,4.0,Finished,73158,4.5186170212765955,376.0
Bistick,2020/11/09,4.0,Finished,649738,4.7727272727272725,22.0
Bistick,2020/10/21,4.0,Finished,649738,4.7727272727272725,22.0
Bistick,2020/06/04,4.0,Finished,673709,0.0,
Bistick,2020/01/13,4.0,Finished,799150,4.87,100.0
Bistick,2019/05/18,4.0,Finished,139441,4.466666666666667,30.0
Bistick,2018/02/09,4.0,Finished,447529,4.627586206896551,145.0
Bistick,2018/01/13,4.0,Finished,523920,4.580645161290323,31.0
Bistick,2018/01/12,4.0,Finished,109222,4.523809523809524,84.0
Bistick,2017/10/01,4.0,Finished,649738,4.7727272727272725,22.0
Bistick,2017/09/02,4.0,Finished,649738,4.7727272727272725,22.0
Bistick,2017/03/25,4.0,Finished,73158,4.5186170212765955,376.0
Bistick,2016/11/17,4.0,Finished,649738,4.7727272727272725,22.0
Bistick,2016/10/15,4.0,Finished,649738,4.7727272727272725,22.0
Bistick,2016/08/08,4.0,Finished,29951,4.136363636363637,132.0
Bistick,2016/07/11,4.0,Finished,102566,4.461538461538462,39.0
Bistick,2016/05/08,4.0,Finished,97360,4.342105263157895,190.0
Bistick,2016/03/29,4.0,Finished,117377,4.586666666666667,75.0
